v1281: 4,0.115375, 667,0.109771, 105,0.924637, 1067,0.380039, 35,0.316172
v1282: 1,0.898111, 266,0.551603, 853,0.789922, 648,0.212539, 97,0.147795
v1283: 5,0.994254, 226,0.431768, 77,0.725063, 30,0.137946, 466,0.451369
v1284: 176,0.160769, 94,0.041919, 804,0.525159, 140,0.344428, 1116,0.808067
v1285: 970,0.189471, 94,0.444708, 593,0.205253, 251,0.689394, 1127,0.640033
v1286: 404,0.027125, 1043,0.893170, 115,0.516416, 252,0.396730, 14,0.849412
v1287: 348,0.061281, 663,0.951267, 40,0.940318, 380,0.918796, 847,0.196194
v1288: 305,0.432553, 216,0.918185, 1207,0.938939, 7,0.744337, 46,0.071706
v1289: 29,0.158740, 836,0.937450, 75,0.724186, 14,0.390640, 66,0.481793
v1290: 517,0.496104, 535,0.011834, 1125,0.892031, 1205,0.360039, 380,0.167288
v1291: 212,0.614829, 566,0.434226, 897,0.034503, 128,0.889759, 756,0.175981
v1292: 1170,0.715792, 1117,0.319582, 1144,0.222885, 125,0.025427, 1030,0.353501
v1293: 955,0.292022, 517,0.006393, 29,0.443739, 326,0.922265, 1123,0.506566
v1294: 203,0.854651, 113,0.126805, 815,0.205485, 70,0.579444, 0,0.708402
v1295: 113,0.118890, 21,0.189342, 1023,0.275168, 823,0.746540, 778,0.093633
v1296: 851,0.695612, 1205,0.154009, 184,0.436088, 1248,0.325399, 168,0.987432
v1297: 922,0.772046, 529,0.778290, 146,0.723868, 957,0.047233, 680,0.846165
v1298: 636,0.496007, 977,0.386164, 12,0.257291, 744,0.289328, 381,0.737836
v1299: 130,0.802576, 181,0.888919, 331,0.067957, 146,0.147365, 202,0.764450
v1300: 214,0.111526, 14,0.418553, 770,0.612328, 402,0.396629, 459,0.138419
v1301: 95,0.401575, 110,0.271334, 163,0.307127, 53,0.878120, 670,0.557838
v1302: 317,0.585601, 321,0.192648, 457,0.837991, 353,0.118119, 7,0.231027
v1303: 629,0.870895, 276,0.124448, 222,0.603954, 9,0.661448, 367,0.955226
v1304: 332,0.488906, 346,0.042063, 692,0.945878, 427,0.376914, 1050,0.801038
v1305: 22,0.051226, 206,0.949541, 6,0.938462, 3,0.730323, 55,0.533554
v1306: 1125,0.443340, 11,0.209964, 4,0.859489, 38,0.438860, 886,0.923860
v1307: 698,0.318784, 127,0.795371, 165,0.799217, 1164,0.436739, 311,0.268284
v1308: 94,0.043578, 380,0.422776, 389,0.603297, 114,0.604588, 645,0.314271
v1309: 353,0.957868, 14,0.895185, 10,0.375880, 666,0.407246, 368,0.578589
v1310: 295,0.345176, 692,0.366267, 12,0.855864, 89,0.500307, 105,0.665588
v1311: 860,0.531313, 278,0.769374, 464,0.865348, 9,0.896722, 556,0.208517
v1312: 761,0.552250, 3,0.666454, 137,0.091318, 1086,0.776604, 102,0.383442
v1313: 448,0.511850, 161,0.656120, 1262,0.405393, 645,0.435478, 553,0.075556
v1314: 1150,0.865502, 2,0.483807, 333,0.339766, 463,0.447555, 8,0.054063
v1315: 17,0.629317, 204,0.925237, 344,0.451778, 60,0.032658, 1106,0.876033
v1316: 291,0.489075, 33,0.882213, 67,0.351507, 480,0.770312, 90,0.640663
v1317: 42,0.617846, 238,0.143464, 195,0.194463, 1255,0.341751, 73,0.802750
v1318: 392,0.821812, 1283,0.196374, 1303,0.463831, 382,0.608138, 1177,0.969910
v1319: 1307,0.278833, 1173,0.347031, 65,0.554952, 766,0.070024, 23,0.890864
v1320: 612,0.757363, 252,0.995477, 132,0.986749, 136,0.283398, 914,0.066026
v1321: 106,0.691600, 155,0.713927, 852,0.974911, 1280,0.329069, 368,0.665193
v1322: 1123,0.905947, 248,0.244048, 8,0.713475, 24,0.379443, 7,0.300290
v1323: 2,0.966819, 266,0.328865, 771,0.238441, 172,0.480021, 76,0.720541
v1324: 1271,0.129163, 195,0.842844, 10,0.677433, 467,0.622743, 306,0.449179
v1325: 853,0.345035, 630,0.999612, 738,0.486418, 249,0.228902, 204,0.158945
v1326: 643,0.382555, 1162,0.606224, 361,0.808627, 762,0.600665, 90,0.371874
v1327: 648,0.093982, 300,0.555731, 354,0.177486, 1294,0.010766, 223,0.950079
v1328: 395,0.980720, 448,0.966156, 835,0.187395, 540,0.542458, 84,0.099846
v1329: 91,0.107087, 240,0.812561, 873,0.705412, 629,0.855638, 1,0.710239
v1330: 25,0.992461, 952,0.297538, 28,0.728637, 1243,0.208053, 216,0.750518
v1331: 567,0.959268, 451,0.414677, 321,0.475296, 643,0.297293, 458,0.609040
v1332: 805,0.136357, 523,0.754653, 123,0.454727, 949,0.592851, 431,0.052552
v1333: 1201,0.234478, 1080,0.872563, 136,0.170031, 369,0.716245, 1302,0.932190
v1334: 996,0.319420, 44,0.499457, 238,0.374371, 199,0.057878, 40,0.760465
v1335: 67,0.130351, 343,0.807121, 409,0.289670, 865,0.483525, 285,0.612052
v1336: 1326,0.758182, 4,0.769058, 380,0.550875, 345,0.556297, 71,0.681297
v1337: 293,0.556118, 1000,0.672191, 468,0.512719, 1300,0.271097, 130,0.334047
v1338: 1126,0.325355, 113,0.249210, 73,0.470179, 112,0.306274, 58,0.550174
v1339: 72,0.777564, 684,0.520915, 106,0.012582, 15,0.471745, 347,0.623810
v1340: 501,0.381919, 317,0.904376, 322,0.853280, 793,0.082647, 81,0.053631
v1341: 112,0.378639, 871,0.793714, 104,0.945873, 1083,0.287138, 68,0.931071
v1342: 7,0.502575, 24,0.773878, 1090,0.565482, 226,0.049496, 101,0.884761
v1343: 539,0.186172, 518,0.000892, 34,0.997280, 54,0.286529, 50,0.698656
v1344: 505,0.315298, 16,0.218691, 1051,0.540801, 324,0.245821, 321,0.513699
v1345: 17,0.737684, 391,0.261847, 935,0.855990, 1251,0.622975, 491,0.344488
v1346: 205,0.806798, 355,0.858154, 104,0.995479, 2,0.007238, 773,0.649327
v1347: 164,0.240759, 377,0.437645, 101,0.498555, 36,0.210061, 7,0.491874
v1348: 16,0.933022, 181,0.303937, 775,0.270049, 1,0.721914, 407,0.211505
v1349: 441,0.767566, 730,0.476604, 167,0.291426, 6,0.993547, 919,0.549109
v1350: 39,0.874392, 20,0.911337, 1213,0.835822, 905,0.655715, 277,0.593704
v1351: 7,0.390030, 434,0.227778, 162,0.264532, 230,0.985958, 27,0.992986
v1352: 467,0.118788, 49,0.468871, 618,0.323200, 836,0.028562, 50,0.035133
v1353: 286,0.473812, 771,0.356079, 822,0.618105, 87,0.494690, 934,0.258537
v1354: 1297,0.232731, 223,0.516596, 202,0.422796, 113,0.935197, 318,0.859108
v1355: 32,0.024775, 142,0.392663, 28,0.488189, 153,0.997053, 6,0.475330
v1356: 990,0.873502, 33,0.947154, 1254,0.822598, 394,0.411966, 621,0.909814
v1357: 426,0.243986, 865,0.665376, 112,0.970393, 22,0.391147, 6,0.999802
v1358: 496,0.673198, 1308,0.443167, 369,0.312063, 524,0.836523, 129,0.433790
v1359: 1,0.704912, 89,0.462718, 44,0.901612, 49,0.400993, 36,0.482565
v1360: 463,0.470909, 320,0.566227, 551,0.574536, 359,0.225545, 515,0.742022
v1361: 1276,0.160618, 14,0.504414, 60,0.685798, 767,0.208840, 532,0.969045
v1362: 111,0.731921, 20,0.402521, 620,0.164561, 242,0.776567, 134,0.762850
v1363: 374,0.222939, 1107,0.932096, 94,0.743182, 111,0.657387, 74,0.706876
v1364: 228,0.462659, 258,0.906083, 647,0.531265, 10,0.974371, 806,0.256828
v1365: 208,0.508094, 60,0.528117, 16,0.056274, 347,0.792307, 476,0.299203
v1366: 514,0.698665, 551,0.454537, 20,0.407480, 3,0.515088, 1319,0.090318
v1367: 1095,0.975620, 59,0.240568, 203,0.232614, 132,0.538168, 1251,0.985331
v1368: 410,0.465800, 164,0.692259, 908,0.794830, 1304,0.699951, 1218,0.079656
v1369: 59,0.785276, 411,0.136899, 61,0.856337, 0,0.456986, 990,0.557903
v1370: 978,0.682122, 486,0.425994, 1349,0.677263, 1042,0.753503, 44,0.117592
v1371: 4,0.366654, 1040,0.357448, 256,0.623976, 265,0.163684, 1083,0.038105
v1372: 717,0.430975, 216,0.392288, 847,0.176661, 168,0.137032, 48,0.096878
v1373: 151,0.226513, 684,0.005147, 485,0.500539, 14,0.563487, 48,0.532084
v1374: 98,0.733277, 106,0.187602, 0,0.021014, 1126,0.174391, 24,0.982222
v1375: 121,0.202096, 971,0.628355, 279,0.769349, 1170,0.442630, 24,0.277709
v1376: 383,0.453855, 995,0.941325, 1010,0.842427, 374,0.667746, 136,0.802793
v1377: 1043,0.542355, 489,0.354378, 37,0.023424, 1272,0.691183, 247,0.718390
v1378: 237,0.975282, 30,0.556668, 1182,0.913975, 687,0.172924, 298,0.327022
v1379: 5,0.259629, 56,0.583188, 26,0.642304, 516,0.199326, 889,0.064918
v1380: 385,0.069599, 148,0.753122, 1251,0.716123, 1083,0.874372, 639,0.562633
v1381: 161,0.169671, 384,0.660584, 331,0.437077, 366,0.945767, 66,0.501231
v1382: 103,0.191656, 228,0.168498, 1104,0.941624, 11,0.876809, 478,0.533809
v1383: 1326,0.726743, 302,0.367566, 728,0.674748, 154,0.490662, 866,0.563965
v1384: 449,0.557298, 1,0.502004, 701,0.174218, 233,0.076839, 387,0.429004
v1385: 330,0.264597, 94,0.080875, 182,0.261085, 381,0.058968, 25,0.080978
v1386: 150,0.992482, 635,0.637688, 1232,0.623986, 17,0.326566, 1202,0.602552
v1387: 79,0.088940, 1034,0.818833, 1327,0.128406, 72,0.115618, 22,0.189431
v1388: 589,0.759001, 95,0.521945, 999,0.329090, 1032,0.008724, 437,0.625619
v1389: 812,0.784060, 1,0.702366, 677,0.664562, 438,0.294814, 251,0.943203
v1390: 477,0.416747, 155,0.274879, 114,0.889996, 1062,0.160730, 587,0.391399
v1391: 134,0.235746, 1014,0.185653, 652,0.267752, 36,0.109465, 1361,0.776099
v1392: 94,0.903798, 1180,0.132992, 1,0.202076, 1001,0.288307, 203,0.583992
v1393: 1240,0.146986, 327,0.388127, 262,0.250157, 471,0.383638, 44,0.800897
v1394: 256,0.674663, 226,0.053256, 1377,0.070719, 1122,0.572613, 1269,0.901474
v1395: 311,0.077860, 1162,0.594759, 688,0.120700, 298,0.612967, 182,0.144386
v1396: 6,0.694431, 1034,0.300412, 383,0.031251, 1363,0.235084, 833,0.054724
v1397: 200,0.753170, 97,0.529658, 383,0.964373, 1044,0.224664, 34,0.933584
v1398: 962,0.749379, 167,0.806577, 685,0.139533, 298,0.130820, 1215,0.694450
v1399: 27,0.625645, 52,0.215575, 53,0.169853, 176,0.719607, 48,0.428488
v1400: 39,0.597605, 15,0.950445, 1112,0.126839, 336,0.775025, 105,0.847362
v1401: 1221,0.618909, 1333,0.006291, 96,0.726743, 92,0.373075, 107,0.277351
v1402: 905,0.436809, 652,0.453658, 1121,0.625433, 488,0.649271, 943,0.293628
v1403: 383,0.997599, 533,0.653673, 976,0.288396, 7,0.066337, 287,0.930211
v1404: 106,0.058572, 453,0.419744, 563,0.629473, 1347,0.546624, 20,0.113152
v1405: 863,0.746090, 1202,0.527170, 33,0.145875, 9,0.728959, 10,0.616395
v1406: 456,0.755174, 296,0.216723, 943,0.460491, 33,0.479804, 194,0.072373
v1407: 1379,0.367674, 589,0.489167, 16,0.422239, 125,0.568231, 15,0.251982
v1408: 34,0.061722, 18,0.358221, 3,0.618394, 27,0.351774, 809,0.267548
v1409: 1322,0.673712, 747,0.081718, 68,0.434170, 175,0.101028, 761,0.983154
v1410: 23,0.862387, 192,0.138607, 143,0.572875, 1103,0.303854, 636,0.872917
v1411: 486,0.122126, 930,0.571808, 8,0.380615, 758,0.000451, 238,0.573319
v1412: 299,0.776839, 285,0.335313, 736,0.597208, 36,0.274325, 272,0.578957
v1413: 1129,0.522638, 623,0.983978, 815,0.715147, 117,0.470536, 109,0.304818
v1414: 1225,0.082510, 752,0.743577, 330,0.290478, 5,0.059999, 946,0.396984
v1415: 5,0.111042, 1312,0.280756, 1208,0.672519, 1315,0.027453, 1407,0.400446
v1416: 763,0.290252, 226,0.261063, 14,0.691544, 280,0.776438, 90,0.589420
v1417: 43,0.389945, 102,0.800491, 93,0.849646, 130,0.998954, 244,0.427077
v1418: 32,0.890468, 491,0.101020, 146,0.843586, 29,0.149011, 721,0.428897
v1419: 83,0.465072, 1017,0.465709, 830,0.173748, 8,0.175485, 468,0.377312
v1420: 408,0.487810, 721,0.622037, 190,0.580771, 176,0.024676, 479,0.730295
v1421: 517,0.072761, 648,0.892987, 229,0.435409, 811,0.915672, 576,0.702223
v1422: 41,0.263847, 1131,0.472915, 74,0.277436, 1,0.864730, 1225,0.523104
v1423: 1355,0.816467, 474,0.365840, 153,0.676093, 1339,0.101145, 13,0.943902
v1424: 409,0.155988, 1175,0.695582, 778,0.649076, 7,0.012610, 255,0.936827
v1425: 436,0.256871, 1123,0.228190, 1207,0.188466, 477,0.546364, 1021,0.732295
v1426: 355,0.679950, 181,0.914439, 996,0.982631, 591,0.071214, 5,0.898093
v1427: 1058,0.248981, 710,0.618267, 120,0.221546, 23,0.523144, 846,0.483485
v1428: 132,0.936910, 44,0.650888, 692,0.475938, 1060,0.097245, 1068,0.390561
v1429: 595,0.167088, 584,0.252300, 670,0.407390, 239,0.008270, 274,0.988429
v1430: 323,0.527332, 163,0.872019, 96,0.023627, 829,0.107065, 66,0.438327
v1431: 1134,0.962996, 27,0.075947, 1099,0.436881, 12,0.661470, 0,0.326126
v1432: 37,0.196224, 1260,0.933887, 91,0.834280, 1428,0.749063, 9,0.495838
v1433: 741,0.542633, 838,0.027338, 395,0.474431, 868,0.761354, 106,0.080508
v1434: 22,0.104628, 106,0.488681, 829,0.266379, 141,0.039207, 763,0.945723
v1435: 44,0.759244, 678,0.620114, 102,0.250322, 651,0.157217, 736,0.346099
v1436: 11,0.889190, 663,0.614858, 1028,0.919218, 161,0.299696, 71,0.995970
v1437: 123,0.266006, 2,0.768727, 1377,0.001400, 285,0.530707, 193,0.593067
v1438: 85,0.672474, 166,0.276090, 56,0.246633, 44,0.156900, 134,0.013798
v1439: 66,0.905683, 978,0.818714, 33,0.118085, 34,0.661666, 165,0.628345
v1440: 929,0.592864, 536,0.265507, 706,0.377693, 254,0.893380, 216,0.040121
v1441: 1059,0.312775, 242,0.811650, 458,0.403428, 94,0.408403, 64,0.029574
v1442: 688,0.051577, 388,0.851993, 160,0.449835, 805,0.374189, 1251,0.996797
v1443: 24,0.174615, 239,0.754313, 1003,0.732923, 40,0.236704, 661,0.290732
v1444: 662,0.333580, 14,0.474662, 567,0.641621, 60,0.726643, 938,0.689741
v1445: 4,0.472188, 1184,0.066085, 381,0.690033, 224,0.384174, 185,0.812679
v1446: 1268,0.702349, 30,0.379972, 72,0.186224, 770,0.866872, 581,0.522000
v1447: 4,0.259825, 196,0.877103, 1419,0.477351, 382,0.833699, 267,0.980541
v1448: 143,0.947878, 33,0.981708, 618,0.571927, 1109,0.383219, 541,0.758143
v1449: 156,0.107557, 1276,0.713946, 32,0.283254, 678,0.654846, 804,0.003677
v1450: 6,0.803844, 743,0.207667, 716,0.267498, 643,0.843233, 1360,0.212405
v1451: 1360,0.886616, 1403,0.359580, 949,0.453290, 417,0.446248, 1071,0.093247
v1452: 358,0.201174, 486,0.124341, 65,0.805650, 243,0.566177, 953,0.742319
v1453: 861,0.154843, 713,0.450086, 18,0.598840, 132,0.700224, 308,0.660720
v1454: 859,0.719575, 4,0.889376, 518,0.748607, 1349,0.833431, 1179,0.471151
v1455: 139,0.636643, 1165,0.062771, 596,0.997566, 404,0.089134, 692,0.073124
v1456: 973,0.987631, 50,0.120245, 9,0.959436, 756,0.236756, 92,0.160171
v1457: 1265,0.998002, 94,0.425510, 67,0.543427, 1062,0.371814, 675,0.084709
v1458: 3,0.705648, 135,0.826347, 35,0.407054, 1213,0.352677, 184,0.441970
v1459: 249,0.186538, 181,0.151237, 16,0.836555, 43,0.973371, 95,0.446178
v1460: 15,0.916051, 28,0.076308, 18,0.505409, 1360,0.404707, 35,0.914929
v1461: 526,0.215267, 984,0.985940, 341,0.692563, 422,0.909252, 33,0.802974
v1462: 737,0.579236, 243,0.225386, 834,0.067806, 223,0.619174, 106,0.455057
v1463: 34,0.146271, 108,0.373187, 1120,0.147791, 20,0.915873, 177,0.080820
v1464: 682,0.337761, 4,0.756874, 18,0.787486, 110,0.284518, 883,0.890087
v1465: 332,0.695019, 1313,0.190924, 1401,0.858715, 49,0.416165, 34,0.489742
v1466: 213,0.087312, 816,0.449707, 477,0.221758, 638,0.079689, 875,0.332089
v1467: 22,0.419081, 49,0.488988, 859,0.424403, 397,0.939247, 453,0.922552
v1468: 89,0.339239, 3,0.597301, 806,0.834786, 920,0.240845, 987,0.889804
v1469: 766,0.940531, 396,0.510778, 887,0.647902, 942,0.295622, 996,0.524083
v1470: 636,0.257454, 35,0.033535, 1105,0.621719, 907,0.230329, 235,0.136576
v1471: 1005,0.441014, 401,0.120622, 145,0.300501, 238,0.520390, 416,0.193109
v1472: 0,0.590589, 412,0.031071, 78,0.217455, 333,0.766674, 228,0.497881
v1473: 835,0.880992, 242,0.835110, 332,0.693273, 1179,0.846821, 160,0.522766
v1474: 57,0.132786, 879,0.730259, 9,0.467798, 1095,0.285039, 1443,0.655214
v1475: 101,0.177775, 176,0.860306, 74,0.156662, 1277,0.018171, 27,0.392551
v1476: 758,0.611152, 1051,0.631634, 91,0.872881, 426,0.519112, 4,0.716770
v1477: 622,0.746145, 1001,0.466436, 655,0.390444, 557,0.190492, 167,0.594678
v1478: 858,0.749638, 203,0.165552, 770,0.426017, 216,0.071070, 672,0.471926
v1479: 1030,0.666194, 202,0.723992, 434,0.139300, 377,0.212314, 69,0.354683
v1480: 598,0.152928, 855,0.267524, 219,0.269425, 1126,0.234196, 284,0.130042
v1481: 1203,0.611164, 778,0.825971, 606,0.087699, 261,0.954868, 294,0.458195
v1482: 158,0.889418, 833,0.441992, 544,0.555309, 134,0.080276, 98,0.203731
v1483: 64,0.108937, 178,0.905638, 1191,0.053952, 413,0.771579, 1410,0.932003
v1484: 224,0.172054, 533,0.709493, 1194,0.449656, 6,0.365975, 1028,0.948707
v1485: 560,0.912528, 111,0.861755, 1169,0.522646, 354,0.113215, 1436,0.798642
v1486: 7,0.781222, 1285,0.994447, 356,0.667901, 938,0.416620, 53,0.138225
v1487: 457,0.153068, 931,0.618534, 118,0.694833, 585,0.050562, 366,0.795071
v1488: 284,0.758213, 1261,0.289707, 594,0.102231, 91,0.200356, 440,0.381323
v1489: 475,0.896587, 79,0.932061, 72,0.155813, 1300,0.746387, 1144,0.527445
v1490: 155,0.770258, 116,0.724915, 47,0.644331, 5,0.275924, 136,0.459827
v1491: 1198,0.312836, 145,0.826276, 660,0.225358, 731,0.593583, 1330,0.349977
v1492: 1281,0.061769, 1007,0.158827, 401,0.407970, 267,0.753813, 713,0.341443
v1493: 745,0.631031, 1297,0.730643, 18,0.910231, 726,0.246105, 53,0.288285
v1494: 95,0.206870, 632,0.867126, 355,0.790072, 871,0.734900, 335,0.461536
v1495: 163,0.033545, 10,0.782786, 1215,0.278009, 22,0.494107, 963,0.460729
v1496: 457,0.470368, 925,0.480556, 147,0.698592, 29,0.228983, 92,0.510621
v1497: 50,0.010870, 863,0.690210, 52,0.355612, 1023,0.764704, 1166,0.375027
v1498: 595,0.075559, 1088,0.923252, 1326,0.101145, 153,0.951439, 8,0.826878
v1499: 377,0.343507, 76,0.329153, 89,0.067460, 187,0.794524, 8,0.560836
v1500: 13,0.974912, 319,0.350905, 81,0.655622, 387,0.044795, 70,0.877916
v1501: 249,0.134068, 283,0.275573, 1152,0.554769, 623,0.999379, 501,0.565838
v1502: 42,0.031621, 736,0.450818, 1185,0.892219, 1236,0.522479, 37,0.299032
v1503: 17,0.835395, 1361,0.486283, 418,0.955960, 901,0.822974, 1,0.729278
v1504: 0,0.976261, 160,0.014771, 745,0.254812, 498,0.627389, 266,0.524044
v1505: 1,0.614252, 440,0.731954, 642,0.953920, 597,0.527887, 303,0.193937
v1506: 554,0.499245, 345,0.805883, 34,0.482610, 1460,0.224573, 12,0.392149
v1507: 827,0.855853, 696,0.315949, 1155,0.161450, 116,0.492343, 1465,0.806866
v1508: 532,0.000303, 242,0.094129, 528,0.025538, 468,0.214979, 304,0.160318
v1509: 389,0.465461, 1315,0.001667, 8,0.011382, 15,0.292157, 166,0.275484
v1510: 105,0.063118, 110,0.817724, 356,0.480664, 1083,0.527027, 698,0.744738
v1511: 135,0.804019, 77,0.147941, 1015,0.436050, 700,0.695518, 558,0.563167
v1512: 22,0.144505, 175,0.698373, 251,0.551066, 383,0.773999, 737,0.601363
v1513: 39,0.105864, 201,0.252829, 1097,0.303640, 719,0.275128, 367,0.069379
v1514: 479,0.049590, 206,0.456320, 1,0.368645, 573,0.816405, 1480,0.319721
v1515: 1208,0.546103, 14,0.360148, 1244,0.015368, 53,0.290432, 1313,0.296982
v1516: 909,0.383405, 466,0.881365, 1020,0.103445, 162,0.596242, 167,0.039500
v1517: 501,0.879677, 272,0.732410, 1224,0.616569, 1165,0.677040, 115,0.008397
v1518: 418,0.129058, 77,0.085456, 433,0.261719, 976,0.714461, 1100,0.938006
v1519: 3,0.060176, 238,0.371200, 495,0.758981, 60,0.193324, 888,0.188903
v1520: 321,0.896850, 116,0.365230, 90,0.420529, 1401,0.825091, 331,0.308172
v1521: 267,0.444218, 39,0.966419, 255,0.596740, 1393,0.406147, 603,0.115949
v1522: 1429,0.756812, 1416,0.743050, 651,0.435152, 346,0.604235, 743,0.376264
v1523: 199,0.870324, 722,0.536340, 264,0.265087, 1405,0.314411, 1240,0.302657
v1524: 196,0.748051, 105,0.486014, 580,0.445420, 222,0.175685, 1480,0.736359
v1525: 1391,0.980330, 938,0.403902, 1326,0.382792, 46,0.591904, 1418,0.137231
v1526: 491,0.433862, 1002,0.914008, 1094,0.735608, 753,0.367838, 273,0.259873
v1527: 321,0.693073, 417,0.475605, 295,0.488986, 247,0.384645, 227,0.727283
v1528: 255,0.447516, 334,0.396569, 1262,0.139735, 60,0.522119, 193,0.254195
v1529: 1001,0.257043, 100,0.114790, 1115,0.270867, 7,0.457349, 18,0.660452
v1530: 14,0.220124, 9,0.631133, 616,0.448429, 250,0.744737, 523,0.791458
v1531: 3,0.029791, 388,0.689508, 1197,0.562056, 160,0.471751, 1219,0.715011
v1532: 376,0.191764, 852,0.973196, 118,0.503268, 596,0.419265, 8,0.585029
v1533: 400,0.589552, 17,0.604259, 207,0.786890, 912,0.263455, 77,0.880780
v1534: 387,0.261558, 529,0.013056, 1309,0.434286, 221,0.037930, 675,0.481114
v1535: 1512,0.089945, 3,0.707856, 857,0.939858, 1043,0.199123, 1312,0.662717
v1536: 1392,0.277715, 1192,0.563510, 548,0.917274, 386,0.628596, 702,0.814744
v1537: 412,0.404556, 923,0.379514, 843,0.496495, 328,0.596972, 40,0.313126
v1538: 615,0.700555, 838,0.222889, 30,0.099457, 266,0.569439, 784,0.562764
v1539: 58,0.377991, 90,0.889038, 959,0.057208, 1438,0.501591, 916,0.236008
v1540: 1060,0.591507, 1118,0.465587, 50,0.125595, 20,0.867866, 553,0.220099
v1541: 564,0.206936, 170,0.968774, 1530,0.180669, 7,0.495657, 5,0.512756
v1542: 7,0.882650, 764,0.696812, 335,0.325232, 2,0.170518, 354,0.902111
v1543: 187,0.777094, 229,0.616485, 700,0.266540, 276,0.742067, 91,0.915471
v1544: 8,0.324080, 30,0.819124, 327,0.014064, 797,0.369093, 9,0.345443
v1545: 716,0.855755, 92,0.666503, 1214,0.914910, 383,0.892664, 1294,0.998313
v1546: 174,0.641182, 584,0.350814, 180,0.137448, 158,0.081576, 160,0.046306
v1547: 1188,0.264177, 144,0.021325, 287,0.413887, 91,0.190637, 276,0.030330
v1548: 183,0.756224, 139,0.853477, 453,0.392223, 827,0.095792, 116,0.979263
v1549: 1121,0.468251, 16,0.891394, 1238,0.653057, 400,0.923152, 410,0.419720
v1550: 33,0.241496, 16,0.823853, 284,0.490515, 608,0.083100, 361,0.656910
v1551: 458,0.682132, 169,0.586200, 788,0.255786, 111,0.994448, 67,0.685792
v1552: 1129,0.112004, 739,0.451992, 196,0.627270, 640,0.524438, 1063,0.235532
v1553: 86,0.594555, 1252,0.679814, 67,0.629797, 281,0.997667, 1431,0.787980
v1554: 108,0.586182, 506,0.968104, 14,0.928431, 892,0.145359, 516,0.050455
v1555: 227,0.993879, 248,0.125499, 908,0.258436, 212,0.526270, 220,0.017269
v1556: 1300,0.238345, 1282,0.860433, 159,0.290662, 26,0.163788, 31,0.784544
v1557: 450,0.825323, 183,0.208725, 166,0.036299, 5,0.080526, 636,0.401389
v1558: 12,0.138532, 47,0.308986, 14,0.134909, 1167,0.413831, 25,0.253672
v1559: 735,0.457871, 171,0.442656, 18,0.718334, 804,0.031327, 410,0.520964
v1560: 46,0.844854, 0,0.463212, 397,0.204983, 518,0.154248, 239,0.437937
v1561: 752,0.411073, 5,0.901225, 146,0.885352, 90,0.117029, 1014,0.905654
v1562: 243,0.323797, 1016,0.062977, 1519,0.447907, 1443,0.969952, 47,0.991072
v1563: 936,0.943441, 565,0.417298, 200,0.525280, 1442,0.373305, 558,0.138115
v1564: 66,0.290776, 227,0.070307, 40,0.652811, 731,0.793021, 20,0.298162
v1565: 49,0.200867, 441,0.976234, 96,0.563988, 1088,0.941291, 135,0.272041
v1566: 120,0.193746, 14,0.286911, 1089,0.120740, 793,0.278115, 1538,0.277925
